time_s,s1_flow_ml_min,s1_temp_c,s2_flow_ml_min,s2_temp_c,s3_flow_ml_min,s3_temp_c,s4_flow_ml_min,s4_temp_c
0.0,0.073,31.4,0.073,31.3,0.073,31.4,0.074,31.3
0.5,0.067,31.3,0.066,31.4,0.069,31.3,0.070,31.3
1.0,0.056,31.3,0.055,31.4,0.062,31.3,0.067,31.3
1.5,0.055,31.4,0.055,31.4,0.055,31.4,0.060,31.4
2.0,0.054,31.4,0.056,31.4,0.055,31.4,0.057,31.4
2.5,0.054,31.4,0.054,31.4,0.055,31.4,0.052,31.4
3.0,0.050,31.4,0.048,31.4,0.050,31.4,0.050,31.4
3.5,0.057,31.5,0.057,31.4,0.054,31.4,0.055,31.4
4.0,0.063,31.5,0.063,31.4,0.063,31.5,0.060,31.5
4.5,0.063,31.5,0.063,31.5,0.062,31.5,0.066,31.5
5.0,0.061,31.5,0.062,31.5,0.059,31.5,0.061,31.5
5.5,0.053,31.5,0.055,31.5,0.053,31.5,0.056,31.5
6.0,0.042,31.5,0.044,31.5,0.044,31.5,0.046,31.5
6.5,0.043,31.5,0.045,31.5,0.042,31.5,0.042,31.5
7.0,0.044,31.5,0.045,31.5,0.045,31.5,0.042,31.5
7.5,0.042,31.6,0.042,31.6,0.044,31.6,0.041,31.6
8.0,0.037,31.6,0.037,31.6,0.037,31.6,0.037,31.6
8.5,0.042,31.6,0.044,31.6,0.040,31.7,0.044,31.6
9.0,0.044,31.7,0.048,31.7,0.044,31.7,0.045,31.6
9.5,0.043,31.7,0.044,31.7,0.044,31.7,0.042,31.7
10.0,0.039,31.7,0.039,31.7,0.040,31.7,0.038,31.7
10.5,0.036,31.7,0.037,31.7,0.036,31.7,0.037,31.7
11.0,0.028,31.7,0.028,31.7,0.030,31.7,0.030,31.7
11.5,0.028,31.7,0.029,31.7,0.028,31.8,0.024,31.7
12.0,0.029,31.8,0.029,31.8,0.028,31.8,0.024,31.7
12.5,0.025,31.8,0.025,31.8,0.024,31.8,0.024,31.7
13.0,0.023,31.9,0.023,31.9,0.026,31.8,0.025,31.8
13.5,0.031,31.9,0.030,31.9,0.030,31.8,0.029,31.9
14.0,0.034,31.9,0.033,31.9,0.030,31.9,0.034,31.9
14.5,0.031,31.9,0.031,31.9,0.030,31.9,0.033,31.9
15.0,0.028,31.9,0.028,31.9,0.028,31.9,0.029,31.9
15.5,0.020,31.9,0.019,31.9,0.021,31.9,0.020,31.9
16.0,0.018,31.9,0.020,31.9,0.020,31.9,0.019,32.0
16.5,0.017,32.0,0.017,32.0,0.017,32.0,0.017,32.0
17.0,0.007,32.0,0.008,32.0,0.014,32.0,0.009,32.0
17.5,-0.021,32.0,-0.020,32.0,-0.014,32.0,-0.012,32.1
18.0,-0.050,32.1,-0.051,32.1,-0.035,32.1,-0.047,32.1
18.5,-0.057,32.1,-0.057,32.1,-0.058,32.1,-0.057,32.1
19.0,-0.044,32.2,-0.043,32.2,-0.046,32.2,-0.045,32.2
19.5,-0.049,32.3,-0.050,32.3,-0.047,32.2,-0.048,32.3
20.0,-0.049,32.3,-0.048,32.3,-0.052,32.3,-0.051,32.3
20.5,-0.026,32.3,-0.026,32.3,-0.039,32.3,-0.026,32.3
21.0,-0.019,32.4,-0.019,32.4,-0.017,32.4,-0.016,32.3
21.5,-0.026,32.4,-0.025,32.4,-0.019,32.4,-0.027,32.4
22.0,-0.034,32.5,-0.032,32.4,-0.033,32.5,-0.030,32.4
22.5,-0.037,32.5,-0.037,32.5,-0.037,32.4,-0.037,32.5
23.0,-0.029,32.5,-0.028,32.5,-0.029,32.5,-0.029,32.5
23.5,-0.020,32.5,-0.020,32.5,-0.020,32.5,-0.021,32.5
24.0,-0.032,32.6,-0.030,32.6,-0.026,32.5,-0.032,32.6
24.5,-0.042,32.6,-0.041,32.6,-0.038,32.5,-0.042,32.6
25.0,-0.033,32.6,-0.033,32.6,-0.034,32.6,-0.036,32.6
25.5,-0.014,32.7,-0.014,32.7,-0.015,32.6,-0.018,32.6
26.0,0.010,32.7,0.011,32.7,0.009,32.7,0.008,32.7
26.5,0.005,32.7,0.006,32.7,0.012,32.7,0.006,32.7
27.0,0.003,32.7,0.004,32.7,0.004,32.7,0.003,32.7
27.5,0.019,32.7,0.019,32.7,0.015,32.7,0.018,32.7
28.0,0.030,32.7,0.031,32.7,0.032,32.7,0.027,32.7
28.5,0.030,32.7,0.031,32.7,0.029,32.7,0.032,32.7
29.0,0.026,32.6,0.026,32.6,0.025,32.6,0.026,32.6
29.5,0.026,32.7,0.027,32.6,0.026,32.6,0.027,32.6
30.0,0.030,32.6,0.030,32.6,0.026,32.7,0.032,32.6
30.5,0.036,32.6,0.036,32.6,0.035,32.6,0.036,32.6
31.0,0.035,32.5,0.034,32.6,0.036,32.6,0.037,32.5
31.5,0.043,32.5,0.043,32.5,0.044,32.5,0.042,32.5
32.0,0.051,32.5,0.050,32.5,0.051,32.5,0.050,32.5
32.5,0.057,32.4,0.056,32.5,0.056,32.4,0.057,32.5
33.0,0.057,32.4,0.057,32.4,0.058,32.4,0.056,32.4
33.5,0.048,32.3,0.049,32.3,0.054,32.4,0.048,32.3
34.0,0.051,32.3,0.050,32.3,0.049,32.3,0.049,32.3
34.5,0.052,32.3,0.051,32.2,0.051,32.3,0.054,32.3
35.0,0.049,32.2,0.048,32.2,0.052,32.3,0.050,32.3
35.5,0.043,32.2,0.042,32.2,0.047,32.2,0.044,32.2
36.0,0.044,32.2,0.044,32.2,0.041,32.3,0.044,32.2
36.5,0.052,32.2,0.053,32.2,0.050,32.2,0.053,32.2
37.0,0.056,32.2,0.056,32.2,0.056,32.2,0.057,32.2
37.5,0.061,32.2,0.063,32.2,0.065,32.2,0.060,32.2
38.0,0.057,32.2,0.058,32.2,0.058,32.1,0.058,32.2
38.5,0.049,32.2,0.050,32.1,0.050,32.2,0.056,32.2
39.0,0.051,32.1,0.052,32.1,0.050,32.1,0.051,32.1
39.5,0.051,32.1,0.050,32.1,0.049,32.2,0.049,32.1
40.0,0.046,32.1,0.046,32.2,0.047,32.2,0.047,32.1
40.5,0.041,32.1,0.041,32.2,0.041,32.1,0.043,32.1
41.0,0.051,32.2,0.050,32.2,0.047,32.1,0.046,32.2
41.5,0.056,32.1,0.056,32.1,0.056,32.2,0.053,32.2
42.0,0.062,32.1,0.063,32.1,0.061,32.1,0.059,32.1
42.5,0.068,32.1,0.069,32.1,0.066,32.1,0.064,32.1
43.0,0.061,32.1,0.061,32.1,0.062,32.1,0.062,32.1
43.5,0.058,32.1,0.057,32.0,0.059,32.1,0.058,32.1
44.0,0.058,32.0,0.059,32.0,0.059,32.0,0.059,32.1
44.5,0.053,32.1,0.054,32.1,0.054,32.0,0.055,32.1
45.0,0.048,32.1,0.047,32.1,0.052,32.1,0.049,32.1
45.5,0.042,32.1,0.042,32.1,0.042,32.1,0.041,32.0
46.0,0.046,32.1,0.047,32.1,0.046,32.1,0.047,32.1
46.5,0.052,32.1,0.052,32.1,0.052,32.1,0.051,32.1
47.0,0.056,32.1,0.055,32.1,0.054,32.1,0.055,32.1
47.5,0.055,32.1,0.055,32.1,0.056,32.1,0.056,32.0
48.0,0.046,32.1,0.047,32.0,0.047,32.1,0.049,32.1
48.5,0.045,32.1,0.047,32.1,0.044,32.1,0.045,32.1
49.0,0.047,32.1,0.048,32.1,0.047,32.1,0.048,32.1
49.5,0.046,32.1,0.047,32.1,0.046,32.1,0.046,32.1
50.0,0.041,32.1,0.041,32.1,0.041,32.1,0.043,32.1
50.5,0.037,32.1,0.037,32.1,0.036,32.1,0.041,32.1
51.0,0.048,32.1,0.047,32.1,0.041,32.1,0.048,32.1
51.5,0.059,32.1,0.059,32.1,0.056,32.2,0.062,32.2
52.0,0.061,32.1,0.060,32.1,0.062,32.1,0.064,32.1
52.5,0.058,32.1,0.059,32.1,0.062,32.1,0.060,32.1
53.0,0.048,32.1,0.049,32.1,0.048,32.0,0.050,32.1
53.5,0.050,32.1,0.051,32.1,0.047,32.1,0.051,32.1
54.0,0.055,32.1,0.056,32.1,0.055,32.1,0.058,32.1
54.5,0.052,32.1,0.052,32.1,0.056,32.1,0.054,32.1
55.0,0.043,32.1,0.043,32.1,0.046,32.1,0.045,32.1
55.5,0.039,32.1,0.039,32.1,0.041,32.1,0.035,32.1
56.0,0.050,32.1,0.052,32.1,0.050,32.1,0.040,32.1
56.5,0.060,32.1,0.062,32.1,0.055,32.1,0.060,32.1
57.0,0.062,32.1,0.064,32.1,0.061,32.1,0.062,32.1
57.5,0.060,32.1,0.060,32.1,0.059,32.1,0.062,32.1
58.0,0.054,32.1,0.054,32.1,0.054,32.0,0.054,32.1
58.5,0.051,32.0,0.052,32.0,0.053,32.1,0.054,32.0
59.0,0.054,32.1,0.054,32.1,0.054,32.1,0.054,32.0
59.5,0.050,32.1,0.050,32.0,0.050,32.1,0.054,32.0
60.0,0.043,32.1,0.044,32.1,0.046,32.1,0.046,32.0
60.5,0.040,32.1,0.041,32.1,0.041,32.1,0.041,32.1
61.0,0.050,32.1,0.050,32.1,0.050,32.1,0.049,32.1
61.5,0.060,32.1,0.058,32.1,0.061,32.1,0.059,32.1
62.0,0.061,32.1,0.062,32.1,0.059,32.1,0.061,32.1
62.5,0.062,32.0,0.063,32.0,0.059,32.0,0.060,32.0
63.0,0.057,32.0,0.058,32.0,0.058,32.0,0.058,32.0
63.5,0.057,32.0,0.058,32.0,0.057,32.1,0.056,32.0
64.0,0.059,32.0,0.059,32.0,0.059,32.0,0.060,32.0
64.5,0.055,32.0,0.056,32.1,0.056,32.0,0.057,32.0
65.0,0.045,32.0,0.049,32.1,0.048,32.0,0.046,32.0
65.5,0.039,32.1,0.038,32.1,0.039,32.1,0.041,32.1
66.0,0.048,32.1,0.048,32.1,0.046,32.1,0.050,32.1
66.5,0.058,32.1,0.057,32.1,0.057,32.1,0.057,32.1
67.0,0.063,32.1,0.064,32.1,0.060,32.1,0.062,32.1
67.5,0.062,32.0,0.062,32.0,0.063,32.1,0.064,32.1
68.0,0.058,32.0,0.058,32.0,0.061,32.1,0.060,32.0
68.5,0.056,32.0,0.058,32.0,0.059,32.0,0.055,32.0
69.0,0.060,32.0,0.060,32.0,0.061,32.1,0.057,32.0
69.5,0.055,32.0,0.054,32.0,0.057,32.1,0.057,32.0
70.0,0.048,32.0,0.048,32.0,0.049,32.0,0.052,32.0
70.5,0.047,32.1,0.048,32.0,0.048,32.0,0.045,32.0
71.0,0.055,32.1,0.054,32.1,0.052,32.0,0.053,32.1
71.5,0.062,32.0,0.061,32.0,0.062,32.0,0.063,32.1
72.0,0.066,32.0,0.066,32.1,0.067,32.0,0.065,32.0
72.5,0.063,32.0,0.063,32.0,0.065,32.0,0.062,32.0
73.0,0.061,32.0,0.061,32.0,0.064,32.0,0.060,32.0
73.5,0.058,32.0,0.057,32.0,0.062,32.0,0.060,32.0
74.0,0.057,32.0,0.056,32.0,0.058,32.0,0.059,32.0
74.5,0.053,32.0,0.054,32.0,0.055,32.0,0.054,32.0
75.0,0.046,32.0,0.047,32.0,0.046,32.0,0.052,32.0
75.5,0.048,32.0,0.048,32.0,0.048,32.1,0.052,32.0
76.0,0.058,32.0,0.059,32.0,0.058,32.0,0.059,32.0
76.5,0.066,32.1,0.069,32.1,0.065,32.0,0.065,32.0
77.0,0.067,32.0,0.069,32.0,0.067,32.0,0.070,32.0
77.5,0.065,32.0,0.068,32.0,0.066,32.0,0.066,32.0
78.0,0.060,32.0,0.062,32.0,0.063,32.0,0.062,32.0
78.5,0.058,32.0,0.058,32.0,0.060,32.0,0.057,32.0
79.0,0.058,32.0,0.058,32.0,0.060,31.9,0.058,32.0
79.5,0.056,32.0,0.055,32.0,0.058,32.0,0.055,32.0
80.0,0.052,32.0,0.053,32.0,0.056,32.0,0.050,32.0
80.5,0.058,32.0,0.059,32.0,0.064,32.0,0.057,32.0
81.0,0.062,32.0,0.062,32.0,0.064,32.0,0.060,32.0
81.5,0.064,32.0,0.062,32.0,0.063,32.0,0.060,32.0
82.0,0.065,32.0,0.065,32.0,0.068,32.0,0.062,32.0
82.5,0.064,32.0,0.062,32.0,0.062,31.9,0.066,32.0
83.0,0.059,32.0,0.061,32.0,0.058,32.0,0.059,32.0
83.5,0.055,32.0,0.058,32.0,0.056,32.0,0.056,32.0
84.0,0.053,32.0,0.053,32.0,0.056,32.0,0.055,31.9
84.5,0.049,32.0,0.050,32.0,0.052,32.0,0.048,31.9
85.0,0.047,32.0,0.047,32.0,0.051,32.0,0.047,32.0
85.5,0.053,32.0,0.054,32.0,0.051,32.0,0.053,32.0
86.0,0.055,32.0,0.054,32.0,0.055,32.0,0.053,32.0
86.5,0.054,32.0,0.053,32.0,0.054,32.0,0.054,32.0
87.0,0.055,32.0,0.054,32.0,0.055,32.0,0.054,32.0
87.5,0.048,32.0,0.049,32.0,0.050,32.0,0.047,32.0
88.0,0.036,32.0,0.037,32.0,0.041,32.0,0.036,32.0
88.5,0.036,32.1,0.036,32.0,0.035,32.0,0.035,32.1
89.0,0.035,32.1,0.034,32.1,0.034,32.1,0.035,32.1
89.5,0.032,32.1,0.032,32.1,0.034,32.1,0.031,32.1
90.0,0.031,32.2,0.030,32.2,0.030,32.1,0.030,32.1
90.5,0.035,32.2,0.034,32.2,0.032,32.2,0.033,32.2
91.0,0.039,32.2,0.038,32.2,0.039,32.2,0.038,32.2
91.5,0.040,32.2,0.040,32.2,0.041,32.2,0.040,32.2
92.0,0.039,32.2,0.041,32.2,0.041,32.2,0.040,32.2
92.5,0.027,32.2,0.028,32.2,0.026,32.2,0.032,32.2
93.0,0.028,32.2,0.027,32.2,0.026,32.2,0.030,32.2
93.5,0.029,32.3,0.030,32.3,0.028,32.3,0.029,32.2
94.0,0.029,32.3,0.029,32.3,0.029,32.3,0.029,32.3
94.5,0.024,32.3,0.028,32.3,0.025,32.3,0.026,32.3
95.0,0.025,32.3,0.027,32.3,0.026,32.3,0.026,32.3
95.5,0.030,32.3,0.029,32.3,0.030,32.3,0.030,32.3
96.0,0.030,32.3,0.030,32.3,0.030,32.3,0.031,32.4
96.5,0.028,32.4,0.028,32.4,0.030,32.4,0.030,32.4
97.0,0.015,32.4,0.015,32.4,0.022,32.4,0.022,32.3
97.5,0.006,32.4,0.006,32.4,0.007,32.4,0.012,32.4
98.0,-0.004,32.4,-0.004,32.4,-0.004,32.4,0.004,32.4
98.5,-0.026,32.5,-0.024,32.5,-0.019,32.5,-0.025,32.5
99.0,-0.055,32.6,-0.054,32.5,-0.049,32.5,-0.053,32.5
99.5,-0.064,32.6,-0.063,32.6,-0.065,32.6,-0.064,32.6
100.0,-0.053,32.6,-0.052,32.6,-0.053,32.6,-0.057,32.6
100.5,-0.040,32.7,-0.041,32.7,-0.041,32.7,-0.043,32.7
101.0,-0.030,32.7,-0.030,32.7,-0.029,32.7,-0.032,32.7
101.5,-0.034,32.8,-0.033,32.7,-0.031,32.8,-0.032,32.7
102.0,-0.028,32.8,-0.029,32.8,-0.030,32.8,-0.029,32.8
102.5,-0.022,32.8,-0.021,32.9,-0.022,32.8,-0.022,32.9
103.0,-0.033,32.9,-0.031,32.8,-0.030,32.9,-0.031,32.9
103.5,-0.042,32.9,-0.041,32.9,-0.036,32.9,-0.041,32.9
104.0,-0.040,32.9,-0.041,32.9,-0.037,32.9,-0.040,32.9
104.5,-0.037,33.0,-0.036,33.0,-0.038,33.0,-0.035,33.0
105.0,-0.030,33.0,-0.030,32.9,-0.031,33.0,-0.030,32.9
105.5,-0.022,33.0,-0.022,33.0,-0.024,33.0,-0.022,33.0
106.0,-0.021,33.0,-0.022,33.0,-0.021,33.0,-0.021,33.0
106.5,-0.013,33.1,-0.013,33.1,-0.013,33.1,-0.020,33.0
107.0,0.002,33.1,0.001,33.0,0.003,33.1,-0.004,33.1
107.5,-0.004,33.1,-0.003,33.1,-0.001,33.1,-0.002,33.2
108.0,-0.010,33.1,-0.010,33.1,-0.004,33.1,-0.010,33.1
108.5,0.001,33.1,-0.001,33.1,-0.004,33.1,-0.003,33.1
109.0,0.020,33.1,0.020,33.1,0.014,33.1,0.017,33.1
109.5,0.032,33.1,0.031,33.1,0.031,33.1,0.030,33.1
110.0,0.039,33.1,0.039,33.1,0.034,33.1,0.039,33.1
110.5,0.037,33.0,0.038,33.0,0.036,33.1,0.039,33.0
111.0,0.040,32.9,0.040,33.0,0.039,32.9,0.039,32.9
111.5,0.044,32.9,0.044,32.9,0.043,32.9,0.044,32.9
112.0,0.044,32.8,0.043,32.9,0.046,32.8,0.046,32.9
112.5,0.041,32.8,0.041,32.8,0.043,32.8,0.041,32.8
113.0,0.039,32.8,0.041,32.8,0.037,32.8,0.039,32.8
113.5,0.049,32.7,0.048,32.7,0.048,32.7,0.044,32.7
114.0,0.059,32.7,0.059,32.7,0.058,32.7,0.058,32.7
114.5,0.060,32.6,0.060,32.6,0.060,32.6,0.060,32.6
115.0,0.055,32.6,0.055,32.5,0.056,32.6,0.056,32.6
115.5,0.044,32.5,0.046,32.5,0.045,32.5,0.044,32.5
116.0,0.046,32.5,0.047,32.5,0.044,32.5,0.046,32.5
116.5,0.045,32.5,0.045,32.4,0.046,32.5,0.045,32.5
117.0,0.043,32.5,0.043,32.5,0.044,32.5,0.044,32.4
117.5,0.040,32.5,0.040,32.5,0.040,32.5,0.040,32.5
118.0,0.047,32.5,0.046,32.5,0.045,32.5,0.046,32.5
118.5,0.054,32.5,0.056,32.5,0.051,32.5,0.053,32.5
119.0,0.059,32.4,0.060,32.4,0.052,32.4,0.059,32.4
119.5,0.059,32.4,0.058,32.4,0.053,32.4,0.060,32.4
120.0,0.053,32.4,0.054,32.4,0.052,32.3,0.056,32.4
120.5,0.049,32.3,0.050,32.3,0.048,32.3,0.050,32.3
121.0,0.052,32.3,0.052,32.3,0.053,32.3,0.051,32.3
121.5,0.050,32.3,0.050,32.3,0.052,32.3,0.050,32.3
122.0,0.046,32.3,0.047,32.3,0.049,32.4,0.048,32.3
122.5,0.042,32.3,0.042,32.3,0.046,32.4,0.042,32.3
123.0,0.048,32.3,0.048,32.3,0.049,32.4,0.047,32.4
123.5,0.056,32.3,0.056,32.3,0.054,32.4,0.054,32.3
124.0,0.061,32.3,0.060,32.3,0.054,32.4,0.061,32.3
124.5,0.062,32.3,0.061,32.3,0.060,32.3,0.061,32.3
125.0,0.055,32.3,0.055,32.3,0.055,32.3,0.057,32.3
125.5,0.052,32.2,0.054,32.2,0.056,32.3,0.052,32.3
126.0,0.052,32.2,0.052,32.2,0.052,32.2,0.052,32.2
126.5,0.049,32.2,0.050,32.2,0.050,32.2,0.051,32.2
127.0,0.043,32.2,0.043,32.2,0.044,32.3,0.047,32.2
127.5,0.039,32.3,0.039,32.3,0.040,32.3,0.040,32.2
128.0,0.044,32.3,0.044,32.3,0.045,32.3,0.043,32.2
128.5,0.053,32.3,0.053,32.3,0.053,32.3,0.053,32.3
129.0,0.057,32.2,0.058,32.3,0.056,32.2,0.057,32.2
129.5,0.055,32.2,0.057,32.2,0.058,32.2,0.057,32.2
130.0,0.048,32.2,0.049,32.2,0.052,32.2,0.050,32.2
130.5,0.048,32.2,0.048,32.2,0.050,32.2,0.048,32.2
131.0,0.051,32.2,0.050,32.2,0.050,32.2,0.053,32.2
131.5,0.050,32.2,0.048,32.2,0.050,32.2,0.051,32.2
132.0,0.045,32.2,0.044,32.2,0.048,32.2,0.045,32.2
132.5,0.042,32.2,0.041,32.2,0.046,32.2,0.043,32.3
133.0,0.052,32.3,0.050,32.3,0.054,32.3,0.051,32.2
133.5,0.060,32.2,0.059,32.2,0.063,32.2,0.058,32.2
134.0,0.063,32.2,0.064,32.2,0.063,32.2,0.064,32.2
134.5,0.062,32.2,0.064,32.2,0.061,32.2,0.061,32.2
135.0,0.053,32.1,0.051,32.1,0.055,32.2,0.052,32.1
135.5,0.055,32.1,0.053,32.1,0.052,32.1,0.054,32.1
136.0,0.055,32.1,0.055,32.1,0.054,32.1,0.057,32.1
136.5,0.051,32.1,0.051,32.1,0.051,32.1,0.054,32.1
137.0,0.044,32.1,0.046,32.1,0.044,32.1,0.047,32.1
137.5,0.040,32.2,0.040,32.2,0.038,32.1,0.041,32.1
138.0,0.050,32.2,0.051,32.2,0.042,32.2,0.048,32.1
138.5,0.057,32.2,0.057,32.2,0.045,32.1,0.056,32.2
139.0,0.057,32.1,0.059,32.2,0.056,32.1,0.057,32.2
139.5,0.055,32.1,0.054,32.1,0.053,32.1,0.055,32.2
140.0,0.046,32.1,0.047,32.1,0.047,32.1,0.046,32.1
140.5,0.048,32.1,0.049,32.1,0.047,32.1,0.050,32.2
141.0,0.052,32.2,0.052,32.1,0.053,32.1,0.053,32.2
141.5,0.049,32.2,0.049,32.2,0.050,32.1,0.051,32.2
142.0,0.041,32.1,0.041,32.2,0.041,32.1,0.045,32.1
142.5,0.037,32.2,0.037,32.1,0.036,32.2,0.042,32.1
143.0,0.050,32.2,0.051,32.2,0.049,32.2,0.047,32.2
143.5,0.062,32.2,0.062,32.2,0.060,32.1,0.058,32.2
144.0,0.062,32.1,0.062,32.1,0.064,32.1,0.064,32.2
144.5,0.059,32.1,0.058,32.1,0.060,32.2,0.062,32.1
145.0,0.050,32.1,0.051,32.1,0.053,32.1,0.052,32.1
145.5,0.056,32.1,0.056,32.1,0.055,32.1,0.054,32.1
146.0,0.057,32.1,0.056,32.1,0.057,32.1,0.056,32.1
146.5,0.051,32.1,0.051,32.1,0.053,32.1,0.051,32.1
147.0,0.041,32.1,0.042,32.1,0.047,32.1,0.042,32.1
147.5,0.041,32.1,0.042,32.1,0.047,32.1,0.040,32.1
148.0,0.057,32.1,0.056,32.1,0.053,32.1,0.047,32.1
148.5,0.065,32.1,0.067,32.1,0.056,32.1,0.058,32.1
149.0,0.064,32.1,0.064,32.1,0.063,32.0,0.064,32.0
149.5,0.059,32.1,0.059,32.1,0.061,32.0,0.061,32.0
150.0,0.055,32.0,0.054,32.0,0.056,32.0,0.056,32.0
150.5,0.056,32.0,0.055,32.0,0.056,32.0,0.054,32.0
151.0,0.057,32.0,0.055,32.0,0.056,32.0,0.053,32.1
151.5,0.049,32.1,0.049,32.0,0.049,32.1,0.050,32.1
152.0,0.044,32.1,0.044,32.1,0.046,32.1,0.045,32.0
152.5,0.051,32.1,0.050,32.1,0.048,32.1,0.049,32.1
153.0,0.059,32.1,0.060,32.0,0.057,32.1,0.056,32.1
153.5,0.067,32.0,0.067,32.0,0.065,32.0,0.063,32.1
154.0,0.068,32.0,0.069,32.0,0.067,32.0,0.067,32.0
154.5,0.063,32.0,0.062,32.0,0.065,31.9,0.063,32.0
155.0,0.060,32.0,0.060,32.0,0.060,31.9,0.058,32.0
155.5,0.060,32.0,0.061,32.0,0.058,31.9,0.061,32.0
156.0,0.057,32.0,0.058,31.9,0.058,32.0,0.060,32.0
156.5,0.052,32.0,0.051,32.0,0.052,32.0,0.053,31.9
157.0,0.048,32.0,0.049,31.9,0.048,32.0,0.048,31.9
157.5,0.052,32.0,0.052,32.0,0.051,32.0,0.049,32.0
158.0,0.063,32.0,0.063,32.0,0.055,32.0,0.065,32.0
158.5,0.070,32.0,0.069,32.0,0.066,32.0,0.068,32.0
159.0,0.070,32.0,0.071,31.9,0.075,32.0,0.068,32.0
159.5,0.066,31.9,0.068,31.9,0.076,32.0,0.064,31.9
160.0,0.059,31.9,0.061,31.9,0.070,31.9,0.060,31.9
160.5,0.057,31.9,0.057,31.9,0.057,31.9,0.057,31.9
161.0,0.055,31.9,0.055,31.9,0.055,31.9,0.055,31.9
161.5,0.051,31.9,0.053,31.9,0.052,31.9,0.053,31.9
162.0,0.049,31.9,0.048,32.0,0.047,31.9,0.049,32.0
162.5,0.058,32.0,0.056,32.0,0.057,31.9,0.055,32.0
163.0,0.065,31.9,0.064,31.9,0.063,31.9,0.068,32.0
163.5,0.067,31.9,0.065,31.9,0.065,31.9,0.069,31.9
164.0,0.066,31.9,0.066,31.9,0.063,31.9,0.068,31.9
164.5,0.051,31.9,0.051,31.9,0.056,31.9,0.054,31.9
165.0,0.045,31.9,0.045,31.9,0.048,31.9,0.047,31.9
165.5,0.045,31.9,0.045,31.9,0.043,31.9,0.045,31.9
166.0,0.043,31.9,0.043,31.9,0.044,32.0,0.045,31.9
166.5,0.039,32.0,0.040,31.9,0.041,32.0,0.041,32.0
167.0,0.043,32.0,0.042,32.0,0.042,32.0,0.041,32.0
167.5,0.046,32.0,0.047,32.0,0.049,32.0,0.043,32.0
168.0,0.048,32.0,0.049,32.0,0.048,32.0,0.046,32.1
168.5,0.047,32.0,0.049,32.0,0.045,32.0,0.048,32.0
169.0,0.047,32.0,0.047,32.0,0.048,32.0,0.048,32.0
169.5,0.036,32.0,0.036,32.0,0.038,32.0,0.041,32.0
170.0,0.034,32.0,0.036,32.0,0.036,32.0,0.032,32.0
170.5,0.033,32.1,0.032,32.0,0.033,32.0,0.034,32.0
171.0,0.032,32.1,0.031,32.1,0.034,32.1,0.031,32.1
171.5,0.027,32.1,0.027,32.1,0.028,32.1,0.025,32.1
172.0,0.032,32.1,0.032,32.1,0.031,32.1,0.032,32.1
172.5,0.034,32.1,0.035,32.2,0.034,32.1,0.036,32.1
173.0,0.033,32.1,0.033,32.2,0.033,32.1,0.035,32.1
173.5,0.031,32.2,0.032,32.1,0.034,32.1,0.030,32.2
174.0,0.029,32.2,0.030,32.2,0.029,32.2,0.029,32.2
174.5,0.024,32.2,0.026,32.2,0.024,32.2,0.026,32.2
175.0,0.024,32.2,0.025,32.2,0.024,32.2,0.026,32.2
175.5,0.022,32.2,0.023,32.2,0.022,32.2,0.021,32.2
176.0,0.023,32.3,0.020,32.3,0.023,32.2,0.024,32.2
176.5,0.027,32.3,0.026,32.3,0.026,32.2,0.028,32.2
177.0,0.028,32.3,0.029,32.3,0.027,32.2,0.028,32.3
177.5,0.027,32.3,0.028,32.3,0.027,32.3,0.027,32.3
178.0,0.023,32.3,0.023,32.3,0.025,32.3,0.025,32.3
178.5,0.018,32.3,0.017,32.3,0.017,32.3,0.018,32.3
179.0,0.000,32.3,0.000,32.3,0.003,32.3,0.010,32.3
179.5,-0.035,32.4,-0.034,32.3,-0.019,32.4,-0.031,32.4
180.0,-0.058,32.4,-0.058,32.5,-0.057,32.4,-0.055,32.4
180.5,-0.055,32.5,-0.055,32.5,-0.055,32.5,-0.054,32.5
181.0,-0.054,32.5,-0.054,32.5,-0.054,32.6,-0.053,32.5
181.5,-0.055,32.6,-0.055,32.6,-0.055,32.6,-0.054,32.6
182.0,-0.046,32.6,-0.046,32.6,-0.050,32.7,-0.047,32.6
182.5,-0.047,32.7,-0.049,32.7,-0.044,32.7,-0.045,32.6
183.0,-0.050,32.7,-0.049,32.7,-0.045,32.7,-0.049,32.7
183.5,-0.070,32.7,-0.069,32.7,-0.070,32.7,-0.063,32.7
184.0,-0.065,32.7,-0.064,32.7,-0.070,32.7,-0.065,32.7
184.5,-0.049,32.7,-0.049,32.7,-0.049,32.7,-0.053,32.7
185.0,-0.033,32.8,-0.033,32.7,-0.037,32.7,-0.045,32.7
185.5,-0.031,32.8,-0.031,32.8,-0.031,32.8,-0.029,32.8
186.0,-0.029,32.8,-0.028,32.8,-0.031,32.8,-0.028,32.8
186.5,-0.014,32.8,-0.013,32.8,-0.026,32.8,-0.016,32.8
187.0,0.001,32.9,0.001,32.9,-0.001,32.9,-0.000,32.9
187.5,0.014,32.9,0.014,32.9,0.013,32.9,0.015,32.9
188.0,0.010,32.9,0.009,32.9,0.009,32.9,0.011,32.9
188.5,0.017,32.9,0.017,32.9,0.016,33.0,0.015,33.0
189.0,0.023,32.9,0.023,32.9,0.022,32.9,0.023,32.9
189.5,0.028,32.9,0.028,32.9,0.029,32.9,0.024,32.9
